status_id,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,status_published,status_type_link,status_type_photo,status_type_status,status_type_video
1.0000000000000002,-0.921443736730361,-0.8251548356360171,-0.8177570093457944,-0.9507430997876858,-0.8356164383561644,-0.9928057553956835,-0.821656050955414,-1.0,-1.0,0.9836203677166662,0.0,0.0,0.0,1.0
1.0000000000000002,-0.889171974522293,-0.6707003334921391,-0.6699766355140186,-0.9460721868365181,-0.6773211567732116,-0.9784172661870504,-0.7197452229299364,-0.9215686274509804,-0.935483870967742,0.9834865566520978,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9847133757961783,-0.9995235826584088,-1.0,-0.9855626326963907,-0.9939117199391172,-1.0,-1.0,-1.0,-1.0,0.9825492358777073,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9779193205944798,-0.9999047165316818,-0.9994158878504673,-0.978343949044586,-1.0,-0.9928057553956835,-1.0,-1.0,-1.0,0.982481043700572,0.0,0.0,1.0,0.0
1.0000000000000002,-0.9184713375796179,-0.8622201048118152,-0.7727803738317758,-0.9549893842887474,-0.8356164383561644,-0.9928057553956835,-0.6305732484076433,-0.9215686274509804,-1.0,0.9817386496211942,0.0,0.0,0.0,1.0
1.0000000000000002,-0.8997876857749469,-0.7292043830395426,-0.7482476635514019,-0.9515923566878981,-0.6681887366818874,-0.9928057553956835,-0.8853503184713376,-0.9215686274509804,-0.935483870967742,0.9815874688511332,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9388535031847134,-0.9480705097665555,-0.9620327102803738,-0.9515923566878981,-0.9452054794520548,-1.0,-0.8726114649681529,-0.9215686274509804,-1.0,0.9805890324462876,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9808917197452229,-1.0,-1.0,-0.9834394904458599,-1.0,-1.0,-0.9617834394904459,-1.0,-0.8064516129032258,0.9805227702364316,0.0,1.0,0.0,0.0
1.0000000000000002,-0.8760084925690022,-0.6399237732253453,-0.8504672897196262,-0.9299363057324841,-0.7229832572298326,-0.9856115107913669,-0.5796178343949044,-0.9607843137254902,-1.0,0.9799900992678676,0.0,0.0,0.0,1.0
1.0000000000000002,-0.8233545647558387,-0.49004287756074316,-0.6612149532710281,-0.913375796178344,-0.4094368340943684,-0.9784172661870504,-0.8343949044585988,-0.9607843137254902,-0.935483870967742,0.9799083973197913,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9889596602972399,-0.9999047165316818,-1.0,-0.9906581740976645,-1.0,-1.0,-1.0,-1.0,-0.7419354838709677,0.9798440650772111,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9694267515923567,-0.9972367794187709,-1.0,-0.970276008492569,-0.9939117199391172,-1.0,-1.0,-1.0,-1.0,0.9797404901666571,0.0,1.0,0.0,0.0
1.0000000000000002,-0.8428874734607219,-0.3981896141019533,-0.6302570093457944,-0.9227176220806794,-0.4946727549467276,-0.9856115107913669,-0.7834394904458599,-0.8823529411764706,-1.0,0.9771504740803802,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9082802547770701,-0.6123868508813721,-0.7009345794392523,-0.9333333333333333,-0.8356164383561644,-0.9856115107913669,-0.9617834394904459,-1.0,-1.0,0.9770777786462634,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9736730360934183,-0.9989518818484993,-0.9994158878504673,-0.9740976645435244,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.9770372493334367,0.0,1.0,0.0,0.0
1.0000000000000002,-0.978343949044586,-0.9993330157217722,-1.0,-0.9796178343949045,-1.0,-0.9928057553956835,-1.0,-1.0,-0.8709677419354839,0.9770012232775915,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9770700636942675,-1.0,-1.0,-0.9808917197452229,-1.0,-0.9640287769784173,-1.0,-1.0,-0.7419354838709677,0.9759596842702205,0.0,1.0,0.0,0.0
1.0000000000000002,-0.8866242038216561,-0.7516912815626489,-0.842873831775701,-0.9036093418259024,-0.9208523592085236,-0.9712230215827338,-0.910828025477707,-0.8823529411764706,-1.0,0.9752964188492168,0.0,0.0,0.0,1.0
1.0000000000000002,-0.8267515923566879,-0.6194378275369223,-0.6728971962616823,-0.8573248407643312,-0.8051750380517504,-1.0,-0.9235668789808917,-0.9607843137254902,-0.935483870967742,0.9751876973592584,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9668789808917198,-0.9965697951405431,-0.9970794392523364,-0.9681528662420382,-0.9969558599695586,-0.9856115107913669,-1.0,-1.0,-1.0,0.9751587478500969,0.0,1.0,0.0,0.0
1.0000000000000002,-0.983864118895966,-1.0,-1.0,-0.9851380042462845,-0.9969558599695586,-0.9856115107913669,-1.0,-1.0,-1.0,0.9750011338557751,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9817409766454352,-0.9993330157217722,-0.9994158878504673,-0.9830148619957537,-0.9969558599695586,-0.9856115107913669,-1.0,-1.0,-1.0,0.9744324368313659,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9235668789808917,-0.792663172939495,-0.816588785046729,-0.9397027600849257,-0.8995433789954338,-0.9712230215827338,-1.0,-1.0,-0.935483870967742,0.9734816062860308,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9201698513800425,-0.8,-0.7733644859813085,-0.9354564755838641,-0.8964992389649924,-1.0,-0.9872611464968153,-1.0,-0.935483870967742,0.9734533000992958,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9842887473460722,-1.0,-1.0,-0.9842887473460722,-1.0,-1.0,-1.0,-1.0,-1.0,0.9720855966220423,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9694267515923567,-0.9999047165316818,-1.0,-0.9694267515923567,-1.0,-1.0,-1.0,-1.0,-1.0,0.9713522090566276,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9949044585987261,-1.0,-1.0,-0.9949044585987261,-1.0,-1.0,-1.0,-1.0,-1.0,0.9698320381644603,1.0,0.0,0.0,0.0
1.0000000000000002,-0.9380042462845011,-0.8505002382086708,-0.8154205607476636,-0.962208067940552,-0.8508371385083714,-1.0,-0.9490445859872612,-0.8823529411764706,-0.935483870967742,0.9697773557582661,0.0,0.0,0.0,1.0
1.0000000000000002,-0.8942675159235669,-0.7514054311576941,-0.6658878504672898,-0.9121019108280255,-0.9269406392694064,-0.9136690647482014,-0.9235668789808917,-1.0,-1.0,0.9697104502259837,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9074309978768578,-0.7141495950452597,-0.7938084112149533,-0.9354564755838641,-0.8234398782343988,-0.9712230215827338,-0.9490445859872612,-1.0,-1.0,0.9688741310724414,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9910828025477707,-0.9998094330633636,-1.0,-0.991932059447983,-1.0,-0.9928057553956835,-0.9872611464968153,-1.0,-1.0,0.9679258738168084,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9435244161358811,-0.9973320628870891,-1.0,-0.9460721868365181,-0.9817351598173516,-1.0,-1.0,-1.0,-1.0,0.9679001409197792,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9460721868365181,-0.9946641257741782,-0.9649532710280374,-0.9469214437367304,-0.9969558599695586,-1.0,-0.9872611464968153,-1.0,-1.0,0.9656684554246713,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9872611464968153,-1.0,-1.0,-0.9876857749469214,-1.0,-0.9928057553956835,-1.0,-1.0,-1.0,0.9648347095608312,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9906581740976645,-1.0,-1.0,-0.9906581740976645,-1.0,-1.0,-1.0,-1.0,-1.0,0.9647575108697364,0.0,0.0,1.0,0.0
1.0000000000000002,-0.9868365180467091,-1.0,-1.0,-0.9868365180467091,-1.0,-1.0,-1.0,-1.0,-1.0,0.9642859555316239,0.0,0.0,1.0,0.0
1.0000000000000002,-0.8997876857749469,-0.5010004764173416,-0.6927570093457944,-0.9414012738853503,-0.7047184170471842,-0.9928057553956835,-1.0,-1.0,-1.0,0.9641624376258715,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9588110403397028,-0.9900905192949023,-0.9982476635514018,-0.9596602972399151,-0.9939117199391172,-1.0,-1.0,-1.0,-1.0,0.963992600505458,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9163481953290871,-0.8213434969032873,-0.6355140186915889,-0.9380042462845011,-0.8569254185692542,-0.9928057553956835,-0.9745222929936306,-1.0,-0.935483870967742,0.9639205483937676,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9855626326963907,-0.999237732253454,-1.0,-0.9859872611464968,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.9639154018143632,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9949044585987261,-0.9993330157217722,-0.9959112149532711,-0.9949044585987261,-1.0,-1.0,-1.0,-1.0,-1.0,0.9629542781102156,1.0,0.0,0.0,0.0
1.0000000000000002,-0.9732484076433121,-0.9979990471653168,-0.9994158878504673,-0.9736730360934183,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.9620201739479501,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9074309978768578,-0.9899952358265841,-0.9106308411214954,-0.9099787685774947,-0.9939117199391172,-0.9712230215827338,-1.0,-1.0,-1.0,0.9615196691006762,0.0,1.0,0.0,0.0
1.0000000000000002,-0.8955414012738854,-0.7738923296808004,-0.7225467289719627,-0.954140127388535,-0.604261796042618,-0.9640287769784173,-0.9745222929936306,-0.9607843137254902,-1.0,0.9604523971962724,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9855626326963907,-0.9995235826584088,-1.0,-0.9859872611464968,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.9601693353289189,0.0,1.0,0.0,0.0
1.0000000000000002,-0.978343949044586,-0.9923773225345403,-0.9912383177570093,-0.9808917197452229,-0.984779299847793,-0.9928057553956835,-1.0,-1.0,-1.0,0.9595002800060843,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9481953290870488,-0.9932348737494044,-0.9620327102803738,-0.9503184713375796,-0.984779299847793,-1.0,-1.0,-1.0,-1.0,0.9586993435859643,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9834394904458599,-0.999618866126727,-1.0,-0.9851380042462845,-0.9878234398782344,-1.0,-1.0,-1.0,-1.0,0.9586009152548147,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9885350318471338,-1.0,-1.0,-0.9898089171974522,-0.9969558599695586,-0.9856115107913669,-1.0,-1.0,-1.0,0.958574539035359,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9787685774946921,-0.9980943306336351,-0.9964953271028038,-0.9800424628450106,-0.9908675799086758,-1.0,-1.0,-1.0,-1.0,0.95855588268501,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9477707006369427,-0.9841829442591711,-0.9906542056074766,-0.9515923566878981,-0.9726027397260274,-1.0,-1.0,-1.0,-1.0,0.9577761759049377,0.0,1.0,0.0,0.0
1.0000000000000002,-0.8912951167728238,-0.8632682229633158,-0.7494158878504673,-0.9078556263269639,-0.8964992389649924,-0.9712230215827338,-1.0,-0.9607843137254902,-1.0,0.9567558665376179,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9605095541401274,-0.9948546927108147,-1.0,-0.9613588110403397,-0.9939117199391172,-1.0,-1.0,-1.0,-1.0,0.9566735212671151,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9477707006369427,-0.9976179132920439,-0.9836448598130841,-0.9477707006369427,-1.0,-1.0,-1.0,-1.0,-1.0,0.9557316972357395,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9583864118895966,-0.9995235826584088,-1.0,-0.9630573248407643,-0.9939117199391172,-0.9640287769784173,-0.9490445859872612,-1.0,-1.0,0.9547641403073346,0.0,0.0,1.0,0.0
1.0000000000000002,-0.978343949044586,-0.9999047165316818,-0.9976635514018691,-0.9800424628450106,-0.9908675799086758,-0.9928057553956835,-1.0,-1.0,-1.0,0.953063195813515,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9753715498938429,-0.9998094330633636,-1.0,-0.9766454352441614,-0.9969558599695586,-1.0,-0.9745222929936306,-1.0,-1.0,0.9529757039636078,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9800424628450106,-0.998475464506908,-1.0,-0.9804670912951168,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.9521110786233304,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9932059447983015,-0.9997141495950452,-1.0,-0.9936305732484076,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.9520576828619856,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9906581740976645,-0.9989518818484993,-0.9994158878504673,-0.9915074309978769,-0.9969558599695586,-0.9928057553956835,-1.0,-1.0,-1.0,0.9520428864461952,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9932059447983015,-1.0,-0.9994158878504673,-0.9932059447983015,-1.0,-1.0,-1.0,-1.0,-1.0,0.951846673106326,0.0,1.0,0.0,0.0
1.0000000000000002,-0.8411889596602973,-0.9994282991900906,-0.990070093457944,-0.8445859872611465,-0.9939117199391172,-0.9568345323741008,-1.0,-1.0,-1.0,0.9518447431390467,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9740976645435244,-0.9998094330633636,-1.0,-0.975796178343949,-0.9908675799086758,-0.9928057553956835,-1.0,-1.0,-1.0,0.9518248001438483,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9821656050955414,-1.0,-0.9994158878504673,-0.9830148619957537,-0.9969558599695586,-1.0,-0.9872611464968153,-1.0,-1.0,0.951808073760775,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9842887473460722,-1.0,-1.0,-0.9855626326963907,-0.9969558599695586,-0.9856115107913669,-1.0,-1.0,-1.0,0.9511480249519035,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9681528662420382,-0.9973320628870891,-1.0,-0.9753715498938429,-0.9512937595129376,-0.9928057553956835,-1.0,-1.0,-1.0,0.9507961275849919,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9592356687898089,-0.9976179132920439,-1.0,-0.9626326963906582,-0.9908675799086758,-0.9640287769784173,-1.0,-1.0,-1.0,0.9507697513655327,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9766454352441614,-0.9920914721295855,-0.9994158878504673,-0.9779193205944798,-0.9969558599695586,-1.0,-0.9745222929936306,-1.0,-1.0,0.9504172106761946,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9337579617834395,-0.8122915674130539,-0.8294392523364487,-0.9562632696390658,-0.878234398782344,-0.9784172661870504,-0.8980891719745223,-0.9607843137254902,-0.935483870967742,0.9473376262238791,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9936305732484076,-1.0,-1.0,-0.9936305732484076,-1.0,-1.0,-1.0,-1.0,-1.0,0.9473337662893275,0.0,1.0,0.0,0.0
1.0000000000000002,-0.8806794055201699,-0.7986660314435445,-0.6606308411214954,-0.9163481953290871,-0.7656012176560122,-0.9856115107913669,-0.9617834394904459,-0.9215686274509804,-1.0,0.9472507776963983,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9532908704883227,-0.9460695569318723,-0.860981308411215,-0.9562632696390658,-0.984779299847793,-1.0,-0.9872611464968153,-1.0,-0.935483870967742,0.9463636360712169,0.0,0.0,0.0,1.0
1.0000000000000002,-0.8985138004246285,-0.7547403525488328,-0.7552570093457944,-0.940552016985138,-0.710806697108067,-0.9928057553956835,-0.9745222929936306,-0.9607843137254902,-1.0,0.9463050937304676,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9554140127388535,-0.9908527870414483,-0.9959112149532711,-0.9571125265392781,-0.9939117199391172,-0.9856115107913669,-1.0,-1.0,-1.0,0.9462028054647664,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9923566878980892,-1.0,-1.0,-0.9927813163481953,-1.0,-0.9928057553956835,-1.0,-1.0,-1.0,0.9454591247405393,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9813163481953291,-0.9982848975702716,-1.0,-0.9825902335456476,-0.9908675799086758,-1.0,-1.0,-1.0,-1.0,0.9454481882593004,0.0,0.0,0.0,1.0
1.0000000000000002,-0.991932059447983,-0.9994282991900906,-0.9994158878504673,-0.9940552016985138,-0.9878234398782344,-0.9928057553956835,-1.0,-1.0,-1.0,0.945443041679896,0.0,1.0,0.0,0.0
1.0000000000000002,-0.978343949044586,-0.999618866126727,-1.0,-0.9796178343949045,-0.9969558599695586,-0.9856115107913669,-1.0,-1.0,-1.0,0.9416635224283123,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9715498938428875,-0.9737017627441639,-0.9801401869158879,-0.975796178343949,-0.9786910197869102,-1.0,-0.9617834394904459,-1.0,-1.0,0.9411263482027667,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9872611464968153,-0.9998094330633636,-1.0,-0.9872611464968153,-1.0,-1.0,-1.0,-1.0,-1.0,0.9411121951093993,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9341825902335457,-0.918913768461172,-0.9106308411214954,-0.9677282377919321,-0.7625570776255708,-0.9928057553956835,-1.0,-1.0,-1.0,0.941062659282613,0.0,0.0,0.0,1.0
1.0000000000000002,-0.8870488322717622,-0.8029537875178656,-0.7353971962616823,-0.9159235668789809,-0.8112633181126332,-0.9856115107913669,-0.9617834394904459,-1.0,-0.935483870967742,0.9409809573345367,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9868365180467091,-0.9999047165316818,-1.0,-0.9876857749469214,-0.9939117199391172,-1.0,-1.0,-1.0,-1.0,0.9409365680871549,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9044585987261147,-0.9969509290138161,-0.990070093457944,-0.9061571125265393,-0.9908675799086758,-1.0,-0.9872611464968153,-1.0,-1.0,0.9408998987088832,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9732484076433121,-0.9978084802286803,-0.9994158878504673,-0.9732484076433121,-1.0,-1.0,-1.0,-1.0,-1.0,0.9406059003602945,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9983014861995754,-1.0,-1.0,-0.9983014861995754,-1.0,-1.0,-1.0,-1.0,-1.0,0.9392549232661107,1.0,0.0,0.0,0.0
1.0000000000000002,-0.9044585987261147,-0.8418294425917103,-0.7926401869158879,-0.9197452229299363,-0.9056316590563166,-0.9928057553956835,-0.9490445859872612,-1.0,-1.0,0.939186087766549,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9346072186836518,-0.8915674130538351,-0.7616822429906542,-0.9456475583864119,-0.923896499238965,-0.9928057553956835,-1.0,-1.0,-1.0,0.9391513483555567,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9851380042462845,-0.9997141495950452,-1.0,-0.9855626326963907,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.9390683597626275,0.0,1.0,0.0,0.0
1.0000000000000002,-0.8997876857749469,-0.740924249642687,-0.7242990654205608,-0.9218683651804671,-0.8569254185692542,-0.9928057553956835,-0.9617834394904459,-1.0,-0.935483870967742,0.9388785796470156,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9295116772823779,-0.9902810862315389,-1.0,-0.9299363057324841,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.9387267555545247,0.0,1.0,0.0,0.0
1.0000000000000002,-0.986411889596603,-0.9973320628870891,-1.0,-0.9868365180467091,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.9387241822648225,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9889596602972399,-1.0,-1.0,-0.9889596602972399,-1.0,-1.0,-1.0,-1.0,-1.0,0.9377733517194873,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9592356687898089,-0.8967127203430205,-0.844626168224299,-0.9660297239915074,-0.9604261796042618,-0.9856115107913669,-1.0,-0.9607843137254902,-1.0,0.9370605504717009,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9613588110403397,-0.9948546927108147,-0.9994158878504673,-0.962208067940552,-0.9939117199391172,-1.0,-1.0,-1.0,-1.0,0.9360170814970505,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9736730360934183,-0.9999047165316818,-1.0,-0.9736730360934183,-1.0,-1.0,-1.0,-1.0,-1.0,0.9353493128190689,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9791932059447983,-0.999237732253454,-1.0,-0.9830148619957537,-1.0,-0.9640287769784173,-1.0,-1.0,-0.7419354838709677,0.9346879773653445,0.0,1.0,0.0,0.0
1.0000000000000002,-0.99447983014862,-0.9998094330633636,-1.0,-0.9953290870488323,-1.0,-0.9856115107913669,-1.0,-1.0,-1.0,0.9346667477252932,0.0,1.0,0.0,0.0
1.0000000000000002,-0.8993630573248408,-0.6228680323963792,-0.8037383177570093,-0.9295116772823779,-0.802130898021309,-0.9856115107913669,-0.9617834394904459,-0.9607843137254902,-1.0,0.9345940522911764,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9002123142250531,-0.7441638875655074,-0.7429906542056075,-0.9201698513800425,-0.8843226788432268,-0.9928057553956835,-0.9617834394904459,-0.8431372549019608,-0.935483870967742,0.9345451597868166,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9808917197452229,-0.9974273463554073,-0.9994158878504673,-0.9817409766454352,-0.9969558599695586,-0.9928057553956835,-1.0,-1.0,-1.0,0.9344769676096814,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9800424628450106,-0.999618866126727,-1.0,-0.9834394904458599,-1.0,-1.0,-1.0,-1.0,-0.4838709677419355,0.934410062077399,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9966029723991507,-1.0,-1.0,-0.9966029723991507,-1.0,-1.0,-1.0,-1.0,-1.0,0.9328126924941333,1.0,0.0,0.0,0.0
1.0000000000000002,-0.8454352441613588,-0.5383515959980942,-0.6477803738317758,-0.8985138004246285,-0.6681887366818874,-0.9928057553956835,-0.8980891719745223,-0.803921568627451,-0.8709677419354839,0.9327187674199653,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9643312101910828,-0.9948546927108147,-1.0,-0.9643312101910828,-1.0,-1.0,-1.0,-1.0,-1.0,0.9325251273697983,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9099787685774947,-0.813530252501191,-0.7879672897196262,-0.9375796178343949,-0.8051750380517504,-0.9928057553956835,-1.0,-1.0,-1.0,0.9324646550617732,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9690021231422505,-0.9967603620771797,-1.0,-0.9698513800424629,-1.0,-0.9928057553956835,-0.9872611464968153,-1.0,-1.0,0.9313755101948917,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9171974522292994,-0.9814197236779418,-0.9988317757009346,-0.9180467091295117,-1.0,-1.0,-0.9745222929936306,-1.0,-1.0,0.9308917317306875,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9711252653927813,-0.9998094330633636,-1.0,-0.9719745222929936,-0.9939117199391172,-1.0,-1.0,-1.0,-1.0,0.9286889957447446,0.0,0.0,1.0,0.0
1.0000000000000002,-0.9817409766454352,-1.0,-0.9883177570093458,-0.9821656050955414,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.9285455348437903,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9961783439490446,-0.9999047165316818,-1.0,-0.9961783439490446,-1.0,-1.0,-1.0,-1.0,-1.0,0.9281769110938054,1.0,0.0,0.0,0.0
1.0000000000000002,-0.9481953290870488,-0.9500714626012386,-0.9415887850467289,-0.9571125265392781,-0.9360730593607306,-1.0,-1.0,-1.0,-1.0,0.9281338084912765,0.0,0.0,0.0,1.0
1.0000000000000002,-0.8874734607218684,-0.7385421629347309,-0.47605140186915895,-0.9163481953290871,-0.8082191780821918,-0.9928057553956835,-0.9490445859872612,-1.0,-1.0,0.9280572531226081,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9167728237791932,-0.9889471176750834,-0.9299065420560748,-0.9205944798301486,-0.9786910197869102,-0.9856115107913669,-1.0,-1.0,-1.0,0.927006707601274,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9507430997876858,-0.993806574559314,-1.0,-0.9507430997876858,-1.0,-1.0,-1.0,-1.0,-1.0,0.9267680349812988,0.0,1.0,0.0,0.0
1.0000000000000002,-0.8777070063694268,-0.7565507384468795,-0.7172897196261683,-0.9023354564755839,-0.8417047184170472,-1.0,-0.9490445859872612,-0.9215686274509804,-1.0,0.9235031736703565,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9749469214437367,-0.9979990471653168,-1.0,-0.975796178343949,-0.9969558599695586,-0.9928057553956835,-1.0,-1.0,-1.0,0.9233442730311854,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9961783439490446,-0.999618866126727,-1.0,-0.9961783439490446,-1.0,-1.0,-1.0,-1.0,-1.0,0.9233281899705386,1.0,0.0,0.0,0.0
1.0000000000000002,-0.8016985138004247,-0.7191043353978085,-0.7102803738317758,-0.8747346072186837,-0.5098934550989346,-0.9856115107913669,-0.9490445859872612,-0.8431372549019608,-0.935483870967742,0.9232136785787457,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9549893842887474,-0.9925678894711768,-0.9988317757009346,-0.9592356687898089,-0.9908675799086758,-0.9856115107913669,-0.9363057324840764,-1.0,-1.0,0.9223831493270378,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9422505307855626,-0.987994282991901,-1.0,-0.9422505307855626,-1.0,-1.0,-1.0,-1.0,-1.0,0.9221650630246909,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9609341825902336,-0.9955216769890424,-1.0,-0.9617834394904459,-0.9969558599695586,-0.9928057553956835,-1.0,-1.0,-1.0,0.9221039473942394,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9808917197452229,-1.0,-1.0,-0.9821656050955414,-0.9969558599695586,-0.9856115107913669,-1.0,-1.0,-1.0,0.9211106575688017,0.0,1.0,0.0,0.0
1.0000000000000002,-0.9902335456475584,-0.9999047165316818,-0.9994158878504673,-0.9906581740976645,-1.0,-0.9928057553956835,-1.0,-1.0,-1.0,0.920574769988109,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9885350318471338,-0.9998094330633636,-1.0,-0.9898089171974522,-1.0,-1.0,-0.9617834394904459,-1.0,-1.0,0.9187374411400189,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9868365180467091,-0.9997141495950452,-1.0,-0.9868365180467091,-1.0,-1.0,-1.0,-1.0,-1.0,0.9183553076190929,0.0,0.0,1.0,0.0
1.0000000000000002,-0.9974522292993631,-1.0,-1.0,-0.9974522292993631,-1.0,-1.0,-1.0,-1.0,-1.0,0.9180973353263457,1.0,0.0,0.0,0.0
1.0000000000000002,-0.8424628450106157,-0.6389709385421629,-0.7301401869158879,-0.8866242038216561,-0.710806697108067,-0.9928057553956835,-0.9363057324840764,-0.8823529411764706,-1.0,0.9179731740981669,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9643312101910828,-0.9987613149118628,-0.9994158878504673,-0.9668789808917198,-0.9969558599695586,-0.9640287769784173,-1.0,-1.0,-1.0,0.9178786057015724,0.0,1.0,0.0,0.0
1.0000000000000002,-0.986411889596603,-1.0,-0.9994158878504673,-0.986411889596603,-1.0,-1.0,-1.0,-1.0,-1.0,0.9176077669603107,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9184713375796179,-0.7771319676036208,-0.735981308411215,-0.932484076433121,-0.908675799086758,-0.9856115107913669,-0.9872611464968153,-1.0,-1.0,0.9176039070257556,0.0,0.0,0.0,1.0
1.0000000000000002,-0.9333333333333333,-0.9887565507384469,-0.9988317757009346,-0.9363057324840764,-0.9878234398782344,-0.9784172661870504,-1.0,-1.0,-1.0,0.9167952507365253,0.0,1.0,0.0,0.0
